date,close,drawdown_252,risk_score,dynamic_threshold,alert
2020-02-13,3373.939941,-0.0016304458062382787,0.4635173815283324,0.633743233275304,0
2020-02-14,3380.159912,0.0,0.44763227513227505,0.633727780310883,0
2020-02-18,3370.290039,-0.002919942623117011,0.47391398405779317,0.6337123273464619,0
2020-02-19,3386.149902,0.0,0.4639153439153438,0.6336968743820408,0
2020-02-20,3373.22998,-0.0038155198009305336,0.5029648671473599,0.6336814214176197,0
2020-02-21,3337.75,-0.014293490660709729,0.5451680618087246,0.6336659684531988,0
2020-02-24,3225.889893,-0.04732809049751274,0.656066195369502,0.6336505154887777,0
2020-02-25,3128.209961,-0.07617499179456,0.6983544345979162,0.6337380822871637,0
2020-02-26,3116.389893,-0.07966570199407552,0.7164321757262238,0.6338383118763217,1
2020-02-27,2978.76001,-0.1203106489052298,0.7960262178397146,0.6339205776629995,1
2020-02-28,2954.219971,-0.1275578292458005,0.8018656913912567,0.6339869455038726,1
2020-03-02,3090.22998,-0.08739126458200142,0.7586261312550152,0.6340461398270296,1
2020-03-03,3003.370117,-0.11304277603714907,0.7907174688107164,0.6340952994019547,1
2020-03-04,3130.120117,-0.07561088327742915,0.7397939064937614,0.6341003730074083,1
2020-03-05,3023.939941,-0.10696808218267706,0.7682161959737096,0.6342503006889763,1
2020-03-06,2972.370117,-0.1221977162781851,0.790605513502076,0.6343756201471331,1
2020-03-09,2746.560059,-0.18888409004640694,0.8980894794842595,0.6345565390309535,1
2020-03-10,2882.22998,-0.1488179603928238,0.8409757323655682,0.6347460439606993,1
2020-03-11,2741.379883,-0.19041390300505368,0.907769170378551,0.6348740698937089,1
2020-03-12,2480.639893,-0.2674158070985483,0.9857142857142853,0.6349272546992978,1
2020-03-13,2711.02002,-0.19937979756928081,0.9086340639614436,0.6350272547030303,1
2020-03-16,2386.129883,-0.29532656496079723,0.9695767195767192,0.6350613900701767,1
2020-03-17,2529.189941,-0.25307797522308273,0.9641931216931214,0.6350966742911355,1
2020-03-18,2398.100098,-0.2917915132512052,0.9636640211640208,0.6351737831270389,1
2020-03-19,2409.389893,-0.28845740362028427,0.9482539682539679,0.6352641158650157,1
2020-03-20,2304.919922,-0.3193095436682768,0.9490608465608462,0.6353318119304406,1
2020-03-23,2237.399902,-0.33924960006097216,0.9441534391534389,0.6354010189339623,1
2020-03-24,2447.330078,-0.27725288341354715,0.9491798941798939,0.6355632212513669,1
2020-03-25,2475.560059,-0.26891598699223807,0.9317724867724866,0.6356575179363894,1
2020-03-26,2630.070068,-0.223285990249111,0.8977976856534303,0.6357465000388314,1
2020-03-27,2541.469971,-0.24945142874540116,0.9344475346003014,0.63579654296131,1
2020-03-30,2626.649902,-0.2242960359053826,0.8911129150441308,0.6358896479462498,1
2020-03-31,2584.590088,-0.23671716763825656,0.9162563683616748,0.636127083684361,1
2020-04-01,2470.5,-0.270410326920016,0.9505952380952378,0.6363616635596326,1
2020-04-02,2526.899902,-0.25375427103581305,0.9474735449735446,0.6364084023205308,1
2020-04-03,2488.649902,-0.26505028601063985,0.9490740740740737,0.6364634444800042,1
2020-04-06,2663.679932,-0.2133603032675191,0.898466226354885,0.6365443451840954,1
2020-04-07,2659.409912,-0.21462132836197156,0.8975852765740481,0.6366126254711938,1
2020-04-08,2749.97998,-0.18787411674369514,0.8526711623146562,0.6366469674049214,1
2020-04-09,2789.820068,-0.17610851594248178,0.8349810127817716,0.6366699722514642,1
2020-04-13,2761.629883,-0.18443365978308657,0.8414923494116614,0.6366973096554094,1
2020-04-14,2846.060059,-0.15949968507921075,0.8088731670685976,0.6367093919784284,1
2020-04-15,2783.360107,-0.1780162758429471,0.8439105363025415,0.6368495013779756,1
2020-04-16,2799.550049,-0.17323505160050068,0.8282392047777435,0.6370009196429127,1
2020-04-17,2874.560059,-0.1510830464705163,0.801445158410122,0.6370866529729317,1
2020-04-20,2823.159912,-0.1662625714435958,0.8335097947270238,0.6371097065911944,1
2020-04-21,2736.560059,-0.19183729657577342,0.8843185125046844,0.6371477907766452,1
2020-04-22,2799.310059,-0.17330592560399893,0.8300570578147456,0.637281884045331,1
2020-04-23,2797.800049,-0.1737518627431398,0.8299969442864765,0.637346163825902,1
2020-04-24,2836.73999,-0.16225209394170526,0.8309988090263424,0.6374260742020028,1
2020-04-27,2878.47998,-0.1499254128413362,0.8079395959387037,0.6375383842055341,1
2020-04-28,2863.389893,-0.15438182718704696,0.8037238010900646,0.6376609896416263,1
2020-04-29,2939.51001,-0.13190198453299307,0.7731633338205439,0.6377527637689325,1
2020-04-30,2912.429932,-0.13989929084952835,0.7854452865855714,0.6377799474697478,1
2020-05-01,2830.709961,-0.1640328860432122,0.8201727965851877,0.6378147190559431,1
2020-05-04,2842.73999,-0.16048017002408543,0.8177349341876324,0.6379283811931723,1
2020-05-05,2868.439941,-0.15289044371432559,0.7771590086476666,0.6379847609874001,1
2020-05-06,2848.419922,-0.15880276879720967,0.7950077670010959,0.6380220819212361,1
2020-05-07,2881.189941,-0.14912510538938328,0.7768601793773126,0.6381011038096138,1
2020-05-08,2929.800049,-0.1347695365555025,0.7441573063004654,0.638209187975322,1
2020-05-11,2930.189941,-0.13465439339548768,0.7367307747200877,0.6382181143455267,1
2020-05-12,2870.120117,-0.1523942530409571,0.7762196644957091,0.6383401848324215,1
2020-05-13,2820.0,-0.16719575871865822,0.8030290903565696,0.6384036789418763,1
2020-05-14,2852.5,-0.1575978374982172,0.7910883044687599,0.6384305509466139,1
2020-05-15,2863.699951,-0.1542902606560388,0.7641827043216378,0.6384517141282293,1
2020-05-18,2953.909912,-0.12764939607212933,0.7447533493606291,0.6385656416143006,1
2020-05-19,2922.939941,-0.13679546812927834,0.6830169956175677,0.6389363575171348,1
2020-05-20,2971.610107,-0.12242216292762342,0.6502663838729363,0.6390218435426843,1
2020-05-21,2948.51001,-0.12924409865656328,0.6725796908746483,0.639172584218609,1
2020-05-22,2955.449951,-0.12719459074910144,0.6800805988460115,0.639296943238287,1
2020-05-26,2991.77002,-0.11646852425731746,0.6632410650876168,0.639395075696805,1
2020-05-27,3036.129883,-0.1033681405519773,0.6466211337417377,0.6395477566082076,1
2020-05-28,3029.72998,-0.10525816408466848,0.6507277863195914,0.6397748086446045,1
2020-05-29,3044.310059,-0.10095236563452059,0.6428888705074562,0.6397939482938443,1
2020-06-01,3055.72998,-0.0975798271083157,0.6100852105193967,0.6398734464849716,0
2020-06-02,3080.820068,-0.0901702059379178,0.607939696860951,0.6398594173924197,0
2020-06-03,3122.870117,-0.07775195801121981,0.5919002332113472,0.6398453882998678,0
2020-06-04,3112.350098,-0.08085873689120582,0.6014484736874363,0.6398313592073159,0
2020-06-05,3193.929932,-0.05676652704786256,0.570619832457435,0.639817330114764,0
2020-06-08,3232.389893,-0.04540850625342463,0.559066927080829,0.6398033010222122,0
2020-06-09,3207.179932,-0.052853528396451965,0.5864533346048426,0.6397928224321243,0
2020-06-10,3190.139893,-0.05788580383999786,0.6012883614333941,0.6397894448469643,0
2020-06-11,3002.100098,-0.11341783887747103,0.7538130468646053,0.6397860672618043,0
2020-06-12,3041.310059,-0.10183832759333056,0.7478276862336896,0.6398407119356839,0
2020-06-15,3066.590088,-0.0943726129227932,0.7394905217507379,0.6399038857888117,1
2020-06-16,3124.73999,-0.07719974589595124,0.7063169437523901,0.6399444197148779,1
2020-06-17,3113.48999,-0.08052210324148845,0.7039281111913731,0.6399854752900279,1
2020-06-18,3115.340088,-0.07997573109213174,0.6946481259878066,0.6399994883492122,1
2020-06-19,3097.73999,-0.08517340352524061,0.6994832165054208,0.640088639216456,1
2020-06-22,3117.860107,-0.07923151743563894,0.6934111542560998,0.640261408370474,1
2020-06-23,3131.290039,-0.07526538114850423,0.6856094626692101,0.6403581008091285,1
2020-06-24,3050.330078,-0.09917452969274965,0.7348559964778602,0.6404379173017452,1
2020-06-25,3083.76001,-0.08930198034688197,0.7079427996966814,0.6406613436998947,1
2020-06-26,3009.050049,-0.11136537481027331,0.7474876561215341,0.6408875561975205,1
2020-06-29,3053.23999,-0.09831517258092137,0.7147374663563647,0.6413008943555126,1
2020-06-30,3100.290039,-0.08442032138954025,0.7028387772018396,0.6413823625261945,1
2020-07-01,3115.860107,-0.07982215874151222,0.6831278603310843,0.6414177934332232,1
2020-07-02,3130.01001,-0.07564340014856208,0.6690392759454701,0.6415519850512782,1
2020-07-06,3179.719971,-0.06096302200858683,0.6376662084208861,0.6417298796137474,0
2020-07-07,3145.320068,-0.07112202382350408,0.6662591270009031,0.641720516018769,0
2020-07-08,3169.939941,-0.06385126685392672,0.6629839540871457,0.6417735763903134,0
2020-07-09,3152.050049,-0.06913452144033294,0.6633714786384521,0.6417868325513145,1
2020-07-10,3185.040039,-0.05939189605315942,0.5928443493378652,0.6418784382833004,0
2020-07-13,3155.219971,-0.06819837800553463,0.5987428155114033,0.6418578832083811,0
2020-07-14,3197.52002,-0.0557062999156025,0.569016872068035,0.6418373281334617,0
2020-07-15,3226.560059,-0.047130176636816845,0.48533928074724886,0.6418167730585423,0
2020-07-16,3215.570068,-0.050375747954704675,0.5083212679160158,0.6417962179836231,0
2020-07-17,3224.72998,-0.047670636762022434,0.4992550286646914,0.6417880994216488,0
2020-07-20,3251.840088,-0.039664461966279485,0.48554708980927064,0.6417861991161473,0
2020-07-21,3257.300049,-0.038052022718750855,0.47763332673340037,0.6417842988106458,0
2020-07-22,3276.02002,-0.032523628660075854,0.4713828517465883,0.6417823985051442,0
2020-07-23,3235.659912,-0.044442802107229396,0.4456329498302624,0.6417804981996427,0
2020-07-24,3215.629883,-0.05035808334984926,0.47831329790341687,0.641778597894141,0
2020-07-27,3239.409912,-0.04333534965871688,0.47228019736823784,0.6417766975886395,0
2020-07-28,3218.439941,-0.049528215186499414,0.5087328000227409,0.641767333993661,0
2020-07-29,3258.439941,-0.0377153890690336,0.478062699687073,0.6417579703986827,0
2020-07-30,3246.219971,-0.04132419858829983,0.4923403610572824,0.6417486068037043,0
2020-07-31,3271.120117,-0.03397067121336206,0.46338385307508195,0.6417392432087259,0
2020-08-03,3294.610107,-0.027033592029086728,0.41746676546135897,0.6417298796137474,0
2020-08-04,3306.51001,-0.02351930490524401,0.3974559701190969,0.641720516018769,0
2020-08-05,3327.77002,-0.01724078487060443,0.3868000529558363,0.6417007495745468,0
2020-08-06,3349.159912,-0.010923907998920068,0.3728441393341537,0.6416601774318373,0
2020-08-07,3351.280029,-0.010297793662177979,0.32102137355863464,0.6416196052891275,0
2020-08-10,3360.469971,-0.007583813990288069,0.32994713763490646,0.641579033146418,0
2020-08-11,3333.689941,-0.015492509935550958,0.34164656747821665,0.6415384610037083,0
2020-08-12,3380.350098,-0.0017128019041846576,0.3256267908564501,0.6414978888609987,0
2020-08-13,3373.429932,-0.0037564698457346335,0.3192961236032412,0.6414573167182892,0
2020-08-14,3372.850098,-0.003927706801209463,0.3256788566270597,0.6414380150623868,0
2020-08-17,3381.98999,-0.0012285079279990008,0.31972817776756696,0.6414293486498881,0
2020-08-18,3389.780029,0.0,0.3223677248677248,0.6414206822373895,0
2020-08-19,3374.850098,-0.004404395232809444,0.342520724014821,0.6414120158248907,0
2020-08-20,3385.51001,-0.001259674363371488,0.33092959865403515,0.6414033494123921,0
2020-08-21,3397.159912,0.0,0.30854497354497346,0.6413946829998933,0
2020-08-24,3431.280029,0.0,0.2933730158730158,0.6413860165873947,0
2020-08-25,3443.620117,0.0,0.287089947089947,0.6413841895567945,0
2020-08-26,3478.72998,0.0,0.28202380952380945,0.6413823625261945,0
2020-08-27,3484.550049,0.0,0.28111111111111103,0.6413805354955944,0
2020-08-28,3508.01001,0.0,0.2827777777777777,0.6413787084649942,0
2020-08-31,3500.310059,-0.002194962664887057,0.2892344842983935,0.6413768814343941,0
2020-09-01,3526.649902,0.0,0.2669973544973544,0.641375054403794,0
2020-09-02,3580.840088,0.0,0.281084656084656,0.6413495223741001,0
2020-09-03,3455.060059,-0.03512584363136184,0.3943467795534013,0.6412765803462194,0
2020-09-04,3426.959961,-0.04297319154677648,0.43238793567623746,0.641203638318338,0
2020-09-08,3331.840088,-0.06953675502975998,0.45136738645899227,0.6411306962904573,0
2020-09-09,3398.959961,-0.05079258568666911,0.42775004462294464,0.6410577542625759,0
2020-09-10,3339.189941,-0.06748420511985731,0.45194665460943717,0.6409848122346951,0
2020-09-11,3340.969971,-0.06698710668589902,0.4344982846368354,0.6409118702068143,0
2020-09-14,3383.540039,-0.055098815962540626,0.409914875451345,0.6408609429625056,0
2020-09-15,3401.199951,-0.050167036948118526,0.39476393640123414,0.6408210231099836,0
2020-09-16,3385.48999,-0.05455426469745217,0.40739633456815944,0.6407811032574612,0
2020-09-17,3357.01001,-0.06250770000874717,0.4303796103808669,0.6407411834049391,0
2020-09-18,3319.469971,-0.0729912843290309,0.4463064724117682,0.6407012635524171,0
2020-09-21,3281.060059,-0.0837177929292664,0.49415182770559574,0.6406613436998947,0
2020-09-22,3315.570068,-0.07408038713847198,0.46181974498944667,0.6406214238473726,0
2020-09-23,3236.919922,-0.09604454752183278,0.4972375840103262,0.6405821010161666,0
2020-09-24,3246.590088,-0.0933440175449689,0.4796715512126927,0.6405427781849609,0
2020-09-25,3298.459961,-0.07885862536735544,0.45351923932971533,0.640503455353755,0
2020-09-28,3351.600098,-0.06401849408696636,0.45997034105250767,0.640464132522549,0
2020-09-29,3335.469971,-0.06852305910623502,0.4839604751602862,0.6404248096913432,0
2020-09-30,3363.0,-0.06083491098360383,0.4657267609051922,0.6403854868601372,0
2020-10-01,3380.800049,-0.055863996739303756,0.4442457907961591,0.6403591652002238,0
2020-10-02,3348.419922,-0.06490660300047446,0.46849638920903486,0.6403588458828953,0
2020-10-05,3408.600098,-0.04810044173075623,0.4656570380134153,0.6403585265655667,0
2020-10-06,3360.969971,-0.06140182515740422,0.5129282219349167,0.6403582072482381,0
2020-10-07,3419.439941,-0.045073262986772056,0.5034397674359782,0.6403578879309094,0
2020-10-08,3446.830078,-0.037424181674319934,0.4940624571626229,0.6403575686135808,0
2020-10-09,3477.139893,-0.02895973918174033,0.4726220573884587,0.6403572492962523,0
2020-10-12,3534.219971,-0.01301932391681826,0.4565623421393352,0.6403332092354755,0
2020-10-13,3511.929932,-0.019244131071624593,0.4770215287145208,0.6402973088029749,0
2020-10-14,3488.669922,-0.025739816281904804,0.4943666155171216,0.640261408370474,0
2020-10-15,3483.340088,-0.027228247451412058,0.5140231032909006,0.6402255079379733,0
2020-10-16,3483.810059,-0.027097001434150614,0.5073841265887055,0.6401896075054726,0
2020-10-19,3426.919922,-0.04298437300113245,0.49818177670188785,0.6401537070729718,0
2020-10-20,3443.120117,-0.03846024050655683,0.4887448812004606,0.6401178066404711,0
2020-10-21,3435.560059,-0.04057149312164421,0.5195984901586713,0.640100306186062,0
2020-10-22,3453.48999,-0.035564307500569936,0.4899787563022711,0.6400828057316529,0
2020-10-23,3465.389893,-0.032241092079730915,0.48868931049567693,0.6400653052772438,0
2020-10-26,3400.969971,-0.05023126210041462,0.4956743399173228,0.6400478048228346,0
2020-10-27,3390.679932,-0.053104900338124206,0.5113449280247965,0.6400303043684255,0
2020-10-28,3271.030029,-0.08651881999372879,0.6434654411353316,0.6400128039140163,0
2020-10-29,3310.110107,-0.07560515810445201,0.6203955018946543,0.640111973155668,0
2020-10-30,3269.959961,-0.0868176515454604,0.6535727162460867,0.640094472701259,0
2020-11-02,3310.23999,-0.07556888644841375,0.6214763145317472,0.6402733751813076,0
2020-11-03,3369.159912,-0.05911466884806604,0.609852946533023,0.6402374747488069,0
2020-11-04,3443.439941,-0.03837092515257834,0.5725795017174853,0.6402015743163061,0
2020-11-05,3510.449951,-0.019657436598715772,0.5435360138655486,0.6401656738838054,0
2020-11-06,3509.439941,-0.019939496108545507,0.5235834799863391,0.6401297734513047,0
2020-11-09,3550.5,-0.008472896653965223,0.5123500156672978,0.640106139670865,0
2020-11-10,3545.530029,-0.009860831015138016,0.5131160660012343,0.640088639216456,0
2020-11-11,3572.659912,-0.0022844292956317735,0.5007968707103135,0.6400711387620467,0
2020-11-12,3537.01001,-0.012240166252294293,0.535640580455134,0.6400536383076376,0
2020-11-13,3585.149902,0.0,0.5106349206349206,0.6400361378532285,0
2020-11-16,3626.909912,0.0,0.5062566137566137,0.6400186373988194,0
2020-11-17,3609.530029,-0.004791925749933035,0.5220333796829884,0.6400011369444103,0
2020-11-18,3567.790039,-0.016300342284321978,0.5379863366671122,0.6399986640516131,0
2020-11-19,3581.870117,-0.01241822821432137,0.5255632495185611,0.6399961911588159,0
2020-11-20,3557.540039,-0.019126439498947212,0.5358750078220169,0.6399937182660187,0
2020-11-23,3577.590088,-0.013598304120215565,0.5230507691770627,0.6399912453732214,0
2020-11-24,3635.409912,0.0,0.4930423280423279,0.6399887724804242,0
2020-11-25,3629.649902,-0.0015844183020425895,0.46617378873493776,0.639986299587627,0
2020-11-27,3638.350098,0.0,0.45583333333333326,0.639982136537582,0
2020-11-30,3621.629883,-0.004595548682681971,0.4547739176784775,0.6399745931730411,0
2020-12-01,3662.449951,0.0,0.43732804232804223,0.6399670498085003,0
2020-12-02,3669.01001,0.0,0.4342592592592592,0.6399595064439595,0
2020-12-03,3666.719971,-0.00062415719601705,0.41434687223310396,0.6399519630794187,0
2020-12-04,3699.120117,0.0,0.3772222222222221,0.6399444197148779,0
2020-12-07,3691.959961,-0.0019356376039518786,0.37826191856389557,0.639936876350337,0
2020-12-08,3702.25,0.0,0.389126984126984,0.6399296732636934,0
2020-12-09,3672.820068,-0.007949201701667907,0.4032956557986151,0.6399226403159984,0
2020-12-10,3668.100098,-0.009224093996893834,0.41174351597087566,0.6399156073683034,0
2020-12-11,3663.459961,-0.010477422918495516,0.4182607381900252,0.6399085744206084,0
2020-12-14,3647.48999,-0.014791008170706998,0.43169100874664723,0.6399015414729134,0
2020-12-15,3694.620117,-0.0020608773043420126,0.36510532789748545,0.6398945085252185,0
2020-12-16,3701.169922,-0.00029173556620976093,0.3565405588699278,0.6398874755775235,0
2020-12-17,3722.47998,0.0,0.3548809523809523,0.6398734464849716,0
2020-12-18,3709.409912,-0.0035111184130531825,0.3800863579686796,0.6398594173924197,0
2020-12-21,3694.919922,-0.007403681993744415,0.4130907675988424,0.6398453882998678,0
